datetime,open,high,low,close
2023-09-08 20:00:00,1634.61,1639.0,1633.16,1636.44
2023-09-09 00:00:00,1636.43,1636.98,1633.52,1634.47
2023-09-09 04:00:00,1634.48,1635.8,1631.97,1634.54
2023-09-09 08:00:00,1634.54,1636.05,1633.46,1635.24
2023-09-09 12:00:00,1635.25,1637.45,1629.74,1635.17
2023-09-09 16:00:00,1635.18,1637.52,1632.32,1633.99
2023-09-09 20:00:00,1634.0,1636.91,1633.66,1635.54
2023-09-10 00:00:00,1635.53,1635.7,1626.8,1631.25
2023-09-10 04:00:00,1631.25,1631.25,1618.23,1624.87
2023-09-10 08:00:00,1624.87,1626.48,1619.25,1624.43
2023-09-10 12:00:00,1624.44,1628.35,1611.19,1619.8
2023-09-10 16:00:00,1619.8,1620.09,1600.0,1616.84
2023-09-10 20:00:00,1616.84,1628.23,1614.52,1617.42
2023-09-11 00:00:00,1617.42,1619.0,1603.22,1612.41
2023-09-11 04:00:00,1612.4,1617.96,1608.0,1612.23
2023-09-11 08:00:00,1612.22,1612.6,1575.53,1586.53
2023-09-11 12:00:00,1586.54,1598.34,1550.0,1562.65
2023-09-11 16:00:00,1562.64,1568.06,1536.83,1539.37
2023-09-11 20:00:00,1539.36,1552.03,1531.01,1551.85
2023-09-12 00:00:00,1551.84,1594.82,1549.67,1584.81
2023-09-12 04:00:00,1584.8,1593.5,1574.44,1580.05
2023-09-12 08:00:00,1580.04,1626.0,1576.38,1609.48
2023-09-12 12:00:00,1609.48,1613.55,1594.95,1603.85
2023-09-12 16:00:00,1603.84,1622.0,1584.57,1598.51
2023-09-12 20:00:00,1598.51,1604.31,1590.02,1592.97
2023-09-13 00:00:00,1592.97,1601.29,1586.81,1589.77
2023-09-13 04:00:00,1589.77,1603.6,1581.88,1584.51
2023-09-13 08:00:00,1584.51,1607.05,1583.25,1604.59
2023-09-13 12:00:00,1604.58,1619.3,1592.2,1608.17
2023-09-13 16:00:00,1608.17,1615.76,1595.43,1599.31
2023-09-13 20:00:00,1599.31,1609.85,1599.31,1607.62
2023-09-14 00:00:00,1607.61,1638.0,1607.05,1620.0
2023-09-14 04:00:00,1620.0,1625.74,1612.39,1621.35
2023-09-14 08:00:00,1621.35,1627.01,1617.32,1624.79
2023-09-14 12:00:00,1624.78,1644.13,1617.07,1634.62
2023-09-14 16:00:00,1634.62,1644.29,1626.71,1635.99
2023-09-14 20:00:00,1635.98,1638.07,1624.27,1626.47
2023-09-15 00:00:00,1626.48,1635.8,1622.36,1634.61
2023-09-15 04:00:00,1634.6,1635.88,1627.0,1627.85
2023-09-15 08:00:00,1627.85,1632.07,1617.75,1620.66
2023-09-15 12:00:00,1620.67,1625.69,1611.42,1619.47
2023-09-15 16:00:00,1619.47,1623.48,1617.47,1621.21
2023-09-15 20:00:00,1621.22,1654.08,1619.09,1641.29
2023-09-16 00:00:00,1641.3,1653.17,1638.68,1641.58
2023-09-16 04:00:00,1641.57,1642.28,1634.29,1636.8
2023-09-16 08:00:00,1636.8,1638.6,1631.31,1635.75
2023-09-16 12:00:00,1635.74,1639.37,1631.41,1634.46
2023-09-16 16:00:00,1634.45,1639.42,1631.74,1633.4
2023-09-16 20:00:00,1633.4,1638.1,1632.76,1634.4
2023-09-17 00:00:00,1634.4,1634.4,1619.54,1628.98
2023-09-17 04:00:00,1628.97,1631.69,1627.38,1627.76
2023-09-17 08:00:00,1627.76,1635.0,1627.24,1629.3
2023-09-17 12:00:00,1629.3,1632.13,1627.33,1629.48
2023-09-17 16:00:00,1629.49,1629.49,1617.76,1625.71
2023-09-17 20:00:00,1625.71,1626.83,1612.0,1622.48
2023-09-18 00:00:00,1622.48,1636.54,1603.88,1630.29
2023-09-18 04:00:00,1630.29,1638.48,1626.92,1634.01
2023-09-18 08:00:00,1634.01,1658.52,1630.82,1655.88
2023-09-18 12:00:00,1655.88,1669.5,1650.56,1655.36
2023-09-18 16:00:00,1655.35,1658.67,1632.97,1640.72
2023-09-18 20:00:00,1640.73,1642.09,1635.28,1636.66
2023-09-19 00:00:00,1636.66,1639.88,1626.32,1634.62
2023-09-19 04:00:00,1634.62,1638.56,1632.7,1636.16
2023-09-19 08:00:00,1636.16,1661.04,1636.15,1647.8
2023-09-19 12:00:00,1647.8,1659.25,1634.44,1656.81
2023-09-19 16:00:00,1656.8,1659.52,1640.17,1644.08
2023-09-19 20:00:00,1644.09,1644.57,1637.11,1643.12
2023-09-20 00:00:00,1643.13,1649.34,1635.54,1637.76
2023-09-20 04:00:00,1637.76,1639.29,1630.42,1634.52
2023-09-20 08:00:00,1634.53,1638.42,1618.48,1629.69
2023-09-20 12:00:00,1629.7,1634.39,1620.68,1629.29
2023-09-20 16:00:00,1629.29,1640.79,1604.51,1616.16
2023-09-20 20:00:00,1616.16,1629.82,1615.0,1622.26
2023-09-21 00:00:00,1622.27,1625.3,1613.68,1623.34
2023-09-21 04:00:00,1623.33,1624.57,1616.85,1618.26
2023-09-21 08:00:00,1618.25,1622.5,1588.72,1594.95
2023-09-21 12:00:00,1594.95,1597.1,1567.77,1583.63
2023-09-21 16:00:00,1583.64,1592.98,1582.03,1589.75
2023-09-21 20:00:00,1589.74,1590.39,1583.03,1583.94
2023-09-22 00:00:00,1583.94,1596.32,1576.58,1594.52
2023-09-22 04:00:00,1594.52,1597.37,1587.66,1595.65
2023-09-22 08:00:00,1595.64,1602.68,1593.05,1596.94
2023-09-22 12:00:00,1596.94,1600.58,1593.01,1593.43
2023-09-22 16:00:00,1593.44,1599.2,1586.83,1592.48
2023-09-22 20:00:00,1592.47,1594.99,1589.22,1593.08
2023-09-23 00:00:00,1593.07,1598.24,1590.26,1591.01
2023-09-23 04:00:00,1591.0,1595.39,1589.91,1594.45
2023-09-23 08:00:00,1594.45,1594.78,1591.06,1593.3
2023-09-23 12:00:00,1593.3,1595.0,1587.45,1590.47
2023-09-23 16:00:00,1590.48,1595.31,1588.85,1594.79
2023-09-23 20:00:00,1594.79,1595.46,1590.01,1593.86
2023-09-24 00:00:00,1593.85,1594.82,1590.9,1592.31
2023-09-24 04:00:00,1592.31,1593.18,1591.35,1591.91
2023-09-24 08:00:00,1591.9,1596.27,1591.9,1593.9
2023-09-24 12:00:00,1593.91,1596.47,1588.2,1590.64
2023-09-24 16:00:00,1590.64,1601.12,1578.17,1586.38
2023-09-24 20:00:00,1586.37,1591.23,1570.01,1580.71
2023-09-25 00:00:00,1580.71,1588.2,1563.01,1577.72
2023-09-25 04:00:00,1577.71,1581.84,1572.52,1581.25
2023-09-25 08:00:00,1581.26,1583.12,1565.81,1569.01
2023-09-25 12:00:00,1569.0,1589.74,1564.35,1584.64
2023-09-25 16:00:00,1584.64,1597.5,1584.63,1591.47
2023-09-25 20:00:00,1591.48,1596.68,1584.45,1588.33
2023-09-26 00:00:00,1588.34,1594.53,1586.17,1591.95
2023-09-26 04:00:00,1591.95,1595.11,1587.29,1588.9
2023-09-26 08:00:00,1588.9,1599.78,1585.8,1591.47
2023-09-26 12:00:00,1591.46,1593.74,1580.05,1582.99
2023-09-26 16:00:00,1582.99,1592.85,1582.09,1589.42
2023-09-26 20:00:00,1589.42,1595.67,1584.0,1594.01
2023-09-27 00:00:00,1594.02,1597.97,1589.65,1595.74
2023-09-27 04:00:00,1595.74,1597.57,1589.99,1592.47
2023-09-27 08:00:00,1592.47,1634.1,1590.24,1629.64
2023-09-27 12:00:00,1629.63,1631.5,1592.56,1601.63
2023-09-27 16:00:00,1601.64,1603.12,1583.5,1597.67
2023-09-27 20:00:00,1597.68,1599.75,1593.28,1598.64
2023-09-28 00:00:00,1598.63,1615.59,1598.14,1606.35
2023-09-28 04:00:00,1606.36,1621.93,1604.61,1619.35
2023-09-28 08:00:00,1619.35,1637.37,1614.47,1623.7
2023-09-28 12:00:00,1623.71,1654.37,1621.31,1652.58
2023-09-28 16:00:00,1652.57,1668.21,1645.24,1658.3
2023-09-28 20:00:00,1658.31,1661.23,1643.51,1652.99
2023-09-29 00:00:00,1653.0,1658.7,1648.37,1651.62
2023-09-29 04:00:00,1651.61,1688.0,1648.89,1686.2
2023-09-29 08:00:00,1686.19,1686.6,1666.54,1668.79
2023-09-29 12:00:00,1668.78,1684.29,1655.0,1672.25
2023-09-29 16:00:00,1672.25,1673.21,1657.0,1665.19
2023-09-29 20:00:00,1665.19,1670.8,1663.64,1667.45
2023-09-30 00:00:00,1667.45,1672.56,1666.19,1670.3
2023-09-30 04:00:00,1670.29,1675.57,1670.01,1671.94
2023-09-30 08:00:00,1671.95,1679.24,1671.63,1675.96
2023-09-30 12:00:00,1675.95,1694.32,1673.02,1683.33
2023-09-30 16:00:00,1683.32,1686.22,1673.6,1679.13
2023-09-30 20:00:00,1679.14,1683.4,1666.33,1670.89
2023-10-01 00:00:00,1670.89,1677.8,1670.42,1674.49
2023-10-01 04:00:00,1674.5,1680.59,1673.49,1678.44
2023-10-01 08:00:00,1678.45,1692.08,1676.71,1688.84
2023-10-01 12:00:00,1688.84,1691.1,1678.36,1684.03
2023-10-01 16:00:00,1684.02,1684.43,1671.0,1676.25
2023-10-01 20:00:00,1676.25,1751.0,1668.0,1733.79
2023-10-02 00:00:00,1733.8,1735.53,1718.21,1729.37
2023-10-02 04:00:00,1729.37,1734.13,1712.27,1730.42
2023-10-02 08:00:00,1730.43,1744.0,1724.91,1725.07
2023-10-02 12:00:00,1725.07,1734.04,1687.41,1691.6
2023-10-02 16:00:00,1691.61,1693.95,1640.0,1674.33
2023-10-02 20:00:00,1674.32,1674.33,1636.79,1662.4
2023-10-03 00:00:00,1662.41,1668.4,1659.91,1665.74
2023-10-03 04:00:00,1665.75,1670.65,1662.0,1662.42
2023-10-03 08:00:00,1662.42,1667.68,1650.15,1656.33
2023-10-03 12:00:00,1656.34,1663.24,1643.0,1648.46
2023-10-03 16:00:00,1648.45,1658.6,1646.0,1650.28
2023-10-03 20:00:00,1650.27,1659.84,1645.68,1656.88
2023-10-04 00:00:00,1656.88,1657.66,1625.0,1641.85
2023-10-04 04:00:00,1641.85,1644.77,1636.06,1644.77
2023-10-04 08:00:00,1644.77,1652.57,1643.65,1646.6
2023-10-04 12:00:00,1646.6,1650.28,1627.39,1632.63
2023-10-04 16:00:00,1632.64,1654.81,1631.7,1643.01
2023-10-04 20:00:00,1643.02,1652.79,1640.6,1646.58
2023-10-05 00:00:00,1646.58,1655.47,1642.01,1642.23
2023-10-05 04:00:00,1642.22,1646.03,1631.88,1636.07
2023-10-05 08:00:00,1636.07,1642.0,1634.73,1636.66
2023-10-05 12:00:00,1636.67,1649.53,1606.73,1618.3
2023-10-05 16:00:00,1618.3,1621.5,1608.4,1616.51
2023-10-05 20:00:00,1616.51,1619.77,1610.29,1611.79
2023-10-06 00:00:00,1611.79,1625.35,1611.79,1624.28
2023-10-06 04:00:00,1624.27,1632.75,1618.75,1630.89
2023-10-06 08:00:00,1630.88,1639.5,1628.81,1634.69
2023-10-06 12:00:00,1634.7,1649.71,1611.68,1642.86
2023-10-06 16:00:00,1642.87,1654.67,1634.43,1646.24
2023-10-06 20:00:00,1646.24,1662.0,1643.0,1645.03
2023-10-07 00:00:00,1645.03,1647.71,1640.0,1641.2
2023-10-07 04:00:00,1641.2,1643.19,1636.12,1636.78
2023-10-07 08:00:00,1636.78,1643.29,1636.13,1638.67
2023-10-07 12:00:00,1638.68,1643.0,1635.0,1638.55
2023-10-07 16:00:00,1638.54,1639.37,1630.03,1630.59
2023-10-07 20:00:00,1630.59,1636.0,1630.33,1633.57
2023-10-08 00:00:00,1633.56,1641.4,1633.56,1639.0
2023-10-08 04:00:00,1639.0,1639.85,1625.0,1628.88
2023-10-08 08:00:00,1628.88,1629.59,1616.17,1617.84
2023-10-08 12:00:00,1617.85,1637.45,1617.19,1631.2
2023-10-08 16:00:00,1631.2,1638.95,1629.21,1635.71
2023-10-08 20:00:00,1635.72,1638.32,1627.46,1632.84
2023-10-09 00:00:00,1632.85,1636.0,1623.37,1633.65
2023-10-09 04:00:00,1633.65,1634.92,1617.11,1620.73
2023-10-09 08:00:00,1620.73,1621.81,1583.32,1590.65
2023-10-09 12:00:00,1590.65,1597.66,1583.32,1586.29
2023-10-09 16:00:00,1586.28,1586.88,1546.0,1581.45
2023-10-09 20:00:00,1581.45,1583.91,1573.76,1580.13
2023-10-10 00:00:00,1580.13,1592.91,1576.03,1584.86
2023-10-10 04:00:00,1584.87,1594.09,1582.79,1590.23
2023-10-10 08:00:00,1590.22,1594.9,1577.2,1579.58
2023-10-10 12:00:00,1579.58,1587.54004,1563.77,1567.84
2023-10-10 16:00:00,1567.85,1572.89,1557.57,1566.01
2023-10-10 20:00:00,1566.0,1570.45,1550.55,1567.63
2023-10-11 00:00:00,1567.62,1575.75,1544.26,1556.55
2023-10-11 04:00:00,1556.56,1561.64,1548.24,1557.01
2023-10-11 08:00:00,1557.02,1578.43,1556.47,1572.8
2023-10-11 12:00:00,1572.8,1576.64,1553.99,1559.44
2023-10-11 16:00:00,1559.45,1566.66,1548.92,1563.26
2023-10-11 20:00:00,1563.25,1569.37,1561.13,1566.87
2023-10-12 00:00:00,1566.86,1568.56,1556.27,1561.81
2023-10-12 04:00:00,1561.82,1567.03,1557.8,1559.32
2023-10-12 08:00:00,1559.32,1561.04,1534.55,1552.06
2023-10-12 12:00:00,1552.06,1553.96,1539.0,1541.67
2023-10-12 16:00:00,1541.66,1545.19,1521.0,1531.51
2023-10-12 20:00:00,1531.52,1540.42,1530.61,1539.61
2023-10-13 00:00:00,1539.61,1547.58,1538.12,1539.1
2023-10-13 04:00:00,1539.1,1554.79,1538.63,1549.55
2023-10-13 08:00:00,1549.55,1552.39,1543.02,1546.52
2023-10-13 12:00:00,1546.52,1553.87,1537.76,1539.64
2023-10-13 16:00:00,1539.63,1549.04,1539.33,1545.94
2023-10-13 20:00:00,1545.94,1575.36,1543.62,1552.16
2023-10-14 00:00:00,1552.16,1556.48,1549.43,1553.72
2023-10-14 04:00:00,1553.72,1554.92,1545.12,1547.78
2023-10-14 08:00:00,1547.78,1549.51,1544.55,1547.12
2023-10-14 12:00:00,1547.12,1557.94,1546.19,1556.23
2023-10-14 16:00:00,1556.22,1558.62,1552.73,1555.33
2023-10-14 20:00:00,1555.33,1561.72,1553.41,1554.94
2023-10-15 00:00:00,1554.94,1557.84,1549.6,1554.44
2023-10-15 04:00:00,1554.44,1554.98,1552.46,1554.95
2023-10-15 08:00:00,1554.95,1560.17,1553.95,1555.55
2023-10-15 12:00:00,1555.55,1560.45,1547.44,1553.89
2023-10-15 16:00:00,1553.88,1565.38,1550.35,1560.41
2023-10-15 20:00:00,1560.42,1567.62,1552.74,1557.77
2023-10-16 00:00:00,1557.78,1567.0,1555.06,1563.0
2023-10-16 04:00:00,1563.0,1588.97,1560.65,1578.73
2023-10-16 08:00:00,1578.73,1587.13,1575.0,1582.72
2023-10-16 12:00:00,1582.71,1639.43,1566.0,1577.6
2023-10-16 16:00:00,1577.61,1602.47,1573.33,1589.8
2023-10-16 20:00:00,1589.79,1604.85,1577.74,1599.42
2023-10-17 00:00:00,1599.41,1600.53,1588.3,1589.3
2023-10-17 04:00:00,1589.31,1592.07,1582.66,1590.38
2023-10-17 08:00:00,1590.37,1594.05,1582.89,1584.42
2023-10-17 12:00:00,1584.41,1586.01,1565.0,1575.51
2023-10-17 16:00:00,1575.5,1580.26,1551.08,1564.15
2023-10-17 20:00:00,1564.14,1565.84,1557.46,1565.01
2023-10-18 00:00:00,1565.01,1571.94,1562.4,1568.23
2023-10-18 04:00:00,1568.23,1582.13,1566.66,1572.47
2023-10-18 08:00:00,1572.47,1585.42,1568.94,1578.76
2023-10-18 12:00:00,1578.77,1581.76,1568.56,1570.1
2023-10-18 16:00:00,1570.11,1574.86,1562.82,1562.95
2023-10-18 20:00:00,1562.96,1565.87,1555.88,1563.44
2023-10-19 00:00:00,1563.45,1567.12,1541.61,1549.07
2023-10-19 04:00:00,1549.06,1553.71,1545.8,1551.91
2023-10-19 08:00:00,1551.91,1555.36,1541.76,1553.86
2023-10-19 12:00:00,1553.86,1565.31,1551.0,1561.2
2023-10-19 16:00:00,1561.2,1574.45,1559.86,1568.0
2023-10-19 20:00:00,1568.0,1573.15,1563.39,1566.57
2023-10-20 00:00:00,1566.57,1594.99,1561.19,1586.72
2023-10-20 04:00:00,1586.72,1589.38,1579.06,1583.5
2023-10-20 08:00:00,1583.49,1630.4,1583.11,1613.15
2023-10-20 12:00:00,1613.15,1616.49,1597.71,1605.46
2023-10-20 16:00:00,1605.45,1609.85,1597.15,1606.73
2023-10-20 20:00:00,1606.73,1610.0,1602.39,1603.89
2023-10-21 00:00:00,1603.88,1606.45,1592.36,1597.69
2023-10-21 04:00:00,1597.69,1607.15,1597.21,1606.59
2023-10-21 08:00:00,1606.58,1609.85,1602.95,1608.68
2023-10-21 12:00:00,1608.68,1629.64,1602.5,1628.7
2023-10-21 16:00:00,1628.7,1644.53,1620.16,1635.19
2023-10-21 20:00:00,1635.18,1636.09,1625.74,1628.94
2023-10-22 00:00:00,1628.94,1641.25,1623.26,1629.73
2023-10-22 04:00:00,1629.74,1648.0,1624.29,1630.3
2023-10-22 08:00:00,1630.31,1635.98,1624.5,1628.56
2023-10-22 12:00:00,1628.57,1637.41,1621.1,1625.75
2023-10-22 16:00:00,1625.74,1640.95,1624.23,1635.0
2023-10-22 20:00:00,1634.99,1667.8,1634.21,1663.7
2023-10-23 00:00:00,1663.69,1701.43,1657.07,1694.54
2023-10-23 04:00:00,1694.54,1705.79,1671.39,1676.15
2023-10-23 08:00:00,1676.14,1684.29,1662.34,1676.78
2023-10-23 12:00:00,1676.77,1684.36,1663.44,1676.49
2023-10-23 16:00:00,1676.49,1712.62,1671.09,1708.68
2023-10-23 20:00:00,1708.68,1800.0,1703.7,1765.46
2023-10-24 00:00:00,1765.47,1850.0,1757.64,1809.26
2023-10-24 04:00:00,1809.26,1837.36,1800.38,1808.99
2023-10-24 08:00:00,1808.98,1845.69,1806.24,1845.68
2023-10-24 12:00:00,1845.69,1854.38,1762.13,1778.19
2023-10-24 16:00:00,1778.18,1799.97,1756.21,1777.52
2023-10-24 20:00:00,1777.52,1796.38,1763.54,1784.98
2023-10-25 00:00:00,1784.98,1807.01,1777.21,1788.67
2023-10-25 04:00:00,1788.67,1795.0,1761.17,1769.23
2023-10-25 08:00:00,1769.24,1793.32,1760.0,1785.57
2023-10-25 12:00:00,1785.58,1817.69,1779.24,1806.24
2023-10-25 16:00:00,1806.23,1814.99,1779.29,1789.91
2023-10-25 20:00:00,1789.91,1796.42,1776.04,1787.15
2023-10-26 00:00:00,1787.15,1817.0,1779.42,1816.31
2023-10-26 04:00:00,1816.31,1857.87,1790.76,1849.34
2023-10-26 08:00:00,1849.35,1865.54,1803.77,1812.32
2023-10-26 12:00:00,1812.32,1825.06,1767.0,1778.24
2023-10-26 16:00:00,1778.23,1794.25,1762.21,1792.54
2023-10-26 20:00:00,1792.54,1811.55,1790.48,1803.38
2023-10-27 00:00:00,1803.39,1803.91,1772.83,1791.22
2023-10-27 04:00:00,1791.22,1796.67,1776.07,1776.77
2023-10-27 08:00:00,1776.78,1791.37,1775.44,1781.33
2023-10-27 12:00:00,1781.34,1796.84,1770.25,1782.8
2023-10-27 16:00:00,1782.8,1784.76,1744.66,1774.34
2023-10-27 20:00:00,1774.33,1784.35,1773.75,1779.4
2023-10-28 00:00:00,1779.41,1793.46,1778.87,1789.95
2023-10-28 04:00:00,1789.95,1795.41,1785.51,1787.55
2023-10-28 08:00:00,1787.55,1803.23,1785.29,1787.86
2023-10-28 12:00:00,1787.87,1791.71,1775.58,1790.78
2023-10-28 16:00:00,1790.78,1790.96,1776.75,1777.08
2023-10-28 20:00:00,1777.08,1783.3,1770.0,1776.2
2023-10-29 00:00:00,1776.21,1781.9,1762.66,1774.98
2023-10-29 04:00:00,1774.98,1784.1,1772.34,1783.11
2023-10-29 08:00:00,1783.11,1793.01,1783.02,1788.66
2023-10-29 12:00:00,1788.65,1800.92,1787.9,1792.19
2023-10-29 16:00:00,1792.2,1806.77,1786.01,1793.07
2023-10-29 20:00:00,1793.07,1811.3,1790.82,1795.14
2023-10-30 00:00:00,1795.14,1798.1,1778.43,1782.9
2023-10-30 04:00:00,1782.91,1792.0,1777.77,1787.15
2023-10-30 08:00:00,1787.16,1827.45,1784.4,1814.92
2023-10-30 12:00:00,1814.93,1829.84,1805.4,1819.54
2023-10-30 16:00:00,1819.54,1819.54,1777.77,1801.51
2023-10-30 20:00:00,1801.51,1816.33,1796.63,1809.04
2023-10-31 00:00:00,1809.03,1819.41,1793.74,1795.15
2023-10-31 04:00:00,1795.15,1804.83,1787.0,1790.58
2023-10-31 08:00:00,1790.58,1813.99,1780.99,1809.41
2023-10-31 12:00:00,1809.42,1812.72,1781.36,1791.46
2023-10-31 16:00:00,1791.46,1814.86,1787.73,1811.47
2023-10-31 20:00:00,1811.47,1817.67,1801.97,1814.67
2023-11-01 00:00:00,1814.67,1829.0,1807.68,1809.73
2023-11-01 04:00:00,1809.73,1810.11,1797.57,1804.64
2023-11-01 08:00:00,1804.65,1808.27,1792.46,1799.79
2023-11-01 12:00:00,1799.79,1827.58,1783.19,1792.3
2023-11-01 16:00:00,1792.29,1850.59,1791.9,1835.9
2023-11-01 20:00:00,1835.89,1857.66,1835.73,1846.99
2023-11-02 00:00:00,1846.99,1875.0,1840.29,1858.29
2023-11-02 04:00:00,1858.28,1859.84,1828.01,1834.85
2023-11-02 08:00:00,1834.86,1840.0,1820.53,1835.97
2023-11-02 12:00:00,1835.97,1842.45,1800.6,1803.2
2023-11-02 16:00:00,1803.2,1812.37,1785.01,1812.36
2023-11-02 20:00:00,1812.37,1813.44,1792.05,1800.8
2023-11-03 00:00:00,1800.79,1802.87,1777.11,1798.34
2023-11-03 04:00:00,1798.34,1801.64,1787.46,1798.65
2023-11-03 08:00:00,1798.66,1804.46,1780.61,1789.65
2023-11-03 12:00:00,1789.65,1813.71,1784.78,1813.01
2023-11-03 16:00:00,1813.0,1823.93,1799.72,1816.98
2023-11-03 20:00:00,1816.98,1834.58,1814.69,1832.71
2023-11-04 00:00:00,1832.7,1839.77,1824.03,1834.73
2023-11-04 04:00:00,1834.73,1839.95,1825.59,1833.94
2023-11-04 08:00:00,1833.94,1847.58,1830.76,1837.49
2023-11-04 12:00:00,1837.49,1841.03,1828.06,1831.77
2023-11-04 16:00:00,1831.77,1840.46,1831.16,1835.57
2023-11-04 20:00:00,1835.57,1869.9,1834.35,1855.54
2023-11-05 00:00:00,1855.54,1894.0,1846.11,1888.58
2023-11-05 04:00:00,1888.59,1894.18,1875.15,1884.66
2023-11-05 08:00:00,1884.66,1896.55,1877.5,1887.88
2023-11-05 12:00:00,1887.88,1900.0,1864.41,1874.35
2023-11-05 16:00:00,1874.36,1912.67,1872.08,1888.3
2023-11-05 20:00:00,1888.29,1910.55,1855.45,1891.71
2023-11-06 00:00:00,1891.71,1899.98,1880.46,1887.21
2023-11-06 04:00:00,1887.2,1889.84,1868.48,1878.34
2023-11-06 08:00:00,1878.35,1898.99,1873.12,1898.71
2023-11-06 12:00:00,1898.72,1914.23,1887.98,1901.26
2023-11-06 16:00:00,1901.25,1904.0,1885.45,1901.73
2023-11-06 20:00:00,1901.73,1907.23,1881.72,1900.95
2023-11-07 00:00:00,1900.95,1903.84,1878.0,1890.11
2023-11-07 04:00:00,1890.11,1896.52,1885.54,1891.84
2023-11-07 08:00:00,1891.85,1894.98,1867.01,1873.39
2023-11-07 12:00:00,1873.4,1880.09,1858.0,1863.1
2023-11-07 16:00:00,1863.09,1900.0,1850.32,1894.22
2023-11-07 20:00:00,1894.22,1906.99,1872.72,1885.27
2023-11-08 00:00:00,1885.26,1893.0,1879.61,1881.98
2023-11-08 04:00:00,1881.97,1886.43,1872.51,1875.01
2023-11-08 08:00:00,1875.02,1889.08,1873.52,1880.89
2023-11-08 12:00:00,1880.88,1892.49,1880.0,1889.12
2023-11-08 16:00:00,1889.12,1904.69,1886.7,1899.07
2023-11-08 20:00:00,1899.07,1904.59,1883.01,1888.12
2023-11-09 00:00:00,1888.11,1925.89,1882.07,1919.33
2023-11-09 04:00:00,1919.32,1929.27,1908.84,1911.38
2023-11-09 08:00:00,1911.38,1919.57,1904.39,1913.09
2023-11-09 12:00:00,1913.09,2050.86,1907.15,2035.02
2023-11-09 16:00:00,2035.01,2048.0,1975.0,2018.55
2023-11-09 20:00:00,2018.55,2132.0,2010.95,2121.32
2023-11-10 00:00:00,2121.33,2128.88,2094.35,2120.99
2023-11-10 04:00:00,2120.99,2136.99,2100.77,2101.44
2023-11-10 08:00:00,2101.43,2108.99,2082.27,2097.07
2023-11-10 12:00:00,2097.07,2099.46,2064.61,2089.93
2023-11-10 16:00:00,2089.94,2103.57,2085.78,2087.98
2023-11-10 20:00:00,2087.99,2099.45,2070.24,2077.72
2023-11-11 00:00:00,2077.72,2084.95,2030.3,2046.49
2023-11-11 04:00:00,2046.5,2060.0,2034.66,2054.94
2023-11-11 08:00:00,2054.94,2066.19,2046.23,2057.51
2023-11-11 12:00:00,2057.51,2088.73,2052.54,2068.0
2023-11-11 16:00:00,2068.0,2089.6,2066.72,2075.75
2023-11-11 20:00:00,2075.75,2076.02,2032.37,2053.17
2023-11-12 00:00:00,2053.16,2054.94,2012.1,2051.42
2023-11-12 04:00:00,2051.41,2060.0,2043.64,2057.74
2023-11-12 08:00:00,2057.73,2058.76,2046.13,2047.52
2023-11-12 12:00:00,2047.52,2066.5,2035.75,2057.12
2023-11-12 16:00:00,2057.12,2059.87,2045.0,2049.12
2023-11-12 20:00:00,2049.11,2065.87,2030.0,2044.68
2023-11-13 00:00:00,2044.69,2074.4,2035.99,2039.74
2023-11-13 04:00:00,2039.75,2057.37,2028.49,2048.15
2023-11-13 08:00:00,2048.15,2061.42,2038.8,2046.73
2023-11-13 12:00:00,2046.73,2107.42,2039.16,2105.24
2023-11-13 16:00:00,2105.23,2118.0,1.795,2100.0
2023-11-13 20:00:00,2100.01,2102.72,2043.47,2053.65
2023-11-14 00:00:00,2053.65,2058.47,2031.55,2055.54
2023-11-14 04:00:00,2055.55,2064.96,2047.61,2060.34
2023-11-14 08:00:00,2060.34,2064.8,2026.41,2031.84
2023-11-14 12:00:00,2031.85,2055.9,2020.0,2038.09
2023-11-14 16:00:00,2038.1,2053.8,1936.6,1978.99
2023-11-14 20:00:00,1978.99,1994.65,1968.8,1979.39
2023-11-15 00:00:00,1979.4,1991.77,1967.01,1967.76
2023-11-15 04:00:00,1967.76,1987.88,1967.5,1982.88
2023-11-15 08:00:00,1982.87,2014.46,1980.65,2013.15
2023-11-15 12:00:00,2013.16,2023.21,2005.2,2021.26
2023-11-15 16:00:00,2021.27,2053.0,2001.83,2051.27
2023-11-15 20:00:00,2051.26,2062.4,2036.05,2058.48
2023-11-16 00:00:00,2058.49,2080.97,2050.95,2053.01
2023-11-16 04:00:00,2053.0,2065.0,2048.02,2053.31
2023-11-16 08:00:00,2053.31,2090.4,2036.07,2068.61
2023-11-16 12:00:00,2068.61,2069.2,1980.1,1995.67
2023-11-16 16:00:00,1995.67,2014.4,1939.1,1964.99
2023-11-16 20:00:00,1965.0,1970.43,1945.52,1961.77
2023-11-17 00:00:00,1961.77,1991.5,1959.4,1983.97
2023-11-17 04:00:00,1983.97,1987.2,1967.71,1970.0
2023-11-17 08:00:00,1970.0,1982.02,1954.64,1965.68
2023-11-17 12:00:00,1965.69,1970.86,1912.72,1918.35
2023-11-17 16:00:00,1918.34,1948.97,1904.0,1938.88
2023-11-17 20:00:00,1938.87,1967.92,1937.36,1960.82
2023-11-18 00:00:00,1960.82,1961.39,1939.62,1940.8
2023-11-18 04:00:00,1940.79,1945.47,1916.0,1935.69
