strategy,fingerprint,commit,asset,timeframe,train_end,run_date,trade_no,window,direction,entry_time,entry_price_raw,entry_price_fill,exit_time,exit_price_raw,exit_price_fill,exit_reason,bars_held,atr_at_entry,stop_loss,take_profit,size_units,position_value,equity_at_entry,gross_pnl,fees_paid,slippage_paid,costs_paid,net_pnl,return_pct,gross_return_pct,equity_after,regime_at_entry,regime_adx,regime_entropy
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,204,train,long,2024-10-16 12:00:00,67894.73,67928.677365,2024-10-23 08:00:00,66269.55200785714,66236.41723185322,stop,42,1106.0835714285697,66269.55200785714,70140.84450785714,0.032251975487426365,2190.834037269274,8763.336149077097,-52.415200765296106,4.327089342205949,2.1635315673025275,6.490620909508476,-58.905821674804585,-0.006721848925195937,-0.005981192535997397,8704.430327402291,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,205,train,short,2024-10-23 12:00:00,66414.0,66380.793,2024-10-24 00:00:00,67561.06264285714,67594.84317417856,stop,4,786.8464285714269,67561.06264285714,64807.100142857154,0.03278218718855276,2176.107581850573,8704.430327402291,-37.60322227513885,4.392014383767362,2.1959977910776445,6.588012174845007,-44.19123444998385,-0.005076866927277948,-0.004320009565331425,8660.239092952308,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,206,train,long,2024-10-24 04:00:00,67213.16,67246.76658,2024-10-24 20:00:00,68834.34515142857,68799.92797885287,target,5,793.7892857142839,66056.08265142857,68834.34515142857,0.032195745362156816,2165.059773238077,8660.239092952308,52.19526432030376,4.380124735379952,2.190075416505479,6.570200151885431,45.62506416841833,0.005268337707390544,0.006027000381869387,8705.864157120726,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,207,train,short,2024-10-25 00:00:00,68198.27,68164.17086500001,2024-10-25 16:00:00,66638.65372214286,66671.97304900392,target,5,762.7585714285711,69308.30872214286,66638.65372214286,0.031929766205044875,2176.4660392801816,8705.864157120726,49.79818312156095,4.30528655116393,2.1526557251273744,6.457942276291305,43.34024084526965,0.004978281312811511,0.0057200735300733906,8749.204397965996,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,208,train,short,2024-10-25 20:00:00,66849.99,66816.56500500001,2024-10-27 20:00:00,68193.79964785716,68227.89654768108,stop,13,918.1564285714287,68193.79964785716,64980.25214785715,0.03273591061330104,2187.301099491499,8749.204397965996,-43.990832513543324,4.4208034222099375,2.2103907133965492,6.631194135606487,-50.62202664914981,-0.0057859005626749735,-0.005027980889756131,8698.582371316847,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,209,train,long,2024-10-28 00:00:00,68021.69,68055.700845,2024-10-28 16:00:00,69332.36941642857,69297.70323172036,target,5,638.3342857142883,67098.19941642857,69332.36941642857,0.03195390784060938,2174.6455928292116,8698.582371316847,41.88132928114213,4.388978015461502,2.1944994780629727,6.583477493524475,35.29785178761765,0.004057885558917118,0.004814730434610102,8733.880223104465,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,210,train,long,2024-10-28 20:00:00,69629.99,69664.804995,2024-10-29 00:00:00,70847.04928071429,70811.62575607393,target,2,591.1221428571454,68778.12178071428,70847.04928071429,0.03134251299394047,2183.470055776116,8733.880223104465,38.14569632018323,4.402884356157912,2.2014517145027668,6.604336070660679,31.541360249522548,0.0036113799873375347,0.004367554322450315,8765.421583353987,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,211,train,long,2024-10-29 04:00:00,70938.15,70973.619075,2024-10-29 12:00:00,72418.759075,72382.5496954625,target,3,722.5700000000028,69889.76407499998,72418.759075,0.030875632726616697,2191.355395838497,8765.421583353987,45.714742011395685,4.426212416051678,2.2131176367112673,6.639330052762945,39.07541195863274,0.004457904458678756,0.00521535006350527,8804.49699531262,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,212,train,long,2024-10-29 16:00:00,72402.0,72438.201,2024-10-31 12:00:00,71176.69778571428,71141.10943682143,stop,12,841.0021428571448,71176.69778571428,74120.20528571428,0.030386235693900723,2201.124248828155,8804.49699531262,-37.232321879544415,4.3628347677009955,2.1814080757699017,6.544242843470897,-43.77656472301531,-0.004972068790110473,-0.004228784665309822,8760.720430589605,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,213,train,short,2024-10-31 16:00:00,70620.01,70584.699995,2024-11-03 00:00:00,68775.79142357143,68810.17931928321,target,15,904.4542857142858,71941.38142357144,68775.79142357143,0.031029105568239953,2190.180107647401,8760.720430589605,57.22445289891123,4.325298425914962,2.162663519070435,6.487961944985397,50.73649095392584,0.0057913605799781494,0.006531934599705058,8811.456921543531,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,214,train,short,2024-11-03 04:00:00,68379.9,68345.71005,2024-11-05 12:00:00,69799.72112142856,69834.62098198927,stop,15,969.3407142857135,69799.72112142856,66407.02862142857,0.03223119971647559,2202.864230385883,8811.456921543531,-45.762538126434556,4.453717846380756,2.2268474825555415,6.680565328936297,-52.44310345537085,-0.00595169492653937,-0.005193526851904325,8759.01381808816,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,215,train,long,2024-11-05 16:00:00,69640.0,69674.81999999999,2024-11-06 00:00:00,71612.0757142857,71576.26967642856,target,3,968.6278571428577,68221.87821428571,71612.0757142857,0.031428189617454916,2189.75345452204,8759.01381808816,61.97876948854894,4.439266030022925,2.2196485097034753,6.658914539726401,55.31985494882254,0.00631576294977204,0.007075998597074609,8814.333673036983,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,216,train,long,2024-11-06 04:00:00,74348.53,74385.704265,2024-11-10 00:00:00,77201.07569357142,77162.47515572463,target,24,1407.6857142857148,72274.17569357142,77201.07569357142,0.029623748810778918,2203.5834182592457,8814.333673036983,84.5030970976288,4.489425199890401,2.244733725719186,6.734158925609587,77.7689381720192,0.008823008188346004,0.009587009095891557,8892.102611209002,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,217,train,long,2024-11-10 04:00:00,77205.97,77244.57298499999,2024-11-10 04:00:00,78779.55584214284,78740.16606422178,target,1,767.4914285714289,76093.33584214284,78779.55584214284,0.02877905290814329,2223.0256528022505,8892.102611209002,45.28631020653406,4.489093057960478,2.244557850557399,6.733650908517877,38.55265929801618,0.004335606659488877,0.005092868603365878,8930.655270507019,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,218,train,long,2024-11-10 08:00:00,78832.36,78871.77618,2024-11-10 16:00:00,80591.75475142857,80551.45887405286,target,3,859.9892857142861,77581.79225142857,80591.75475142857,0.028307512848847253,2232.6638176267547,8930.655270507019,49.804089532258615,4.512875274697397,2.2564500883710394,6.769325363068436,43.03476416919018,0.0048187689330378754,0.005576756466766083,8973.690034676209,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,219,train,long,2024-11-10 20:00:00,79748.99,79788.864495,2024-11-11 00:00:00,81785.42020928572,81744.52749918107,target,2,998.2778571428581,78291.44770928571,81785.42020928572,0.028116987537899315,2243.422508669052,8973.690034676209,57.258282816288016,4.541832369654994,2.270930499398098,6.812762869053092,50.44551994723493,0.005621491242989553,0.006380684266453385,9024.135554623443,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,220,train,long,2024-11-11 04:00:00,81612.23,81653.036115,2024-11-11 12:00:00,83981.85040071428,83939.85947551392,target,3,1164.4071428571438,79906.42540071427,83981.85040071428,0.027629516255567844,2256.0338886558607,9024.135554623443,65.4714653810604,4.575251600524653,2.2876421681286274,6.86289376865328,58.60857161240712,0.006494646634865707,0.007255150921078155,9082.74412623585,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,221,train,long,2024-11-11 16:00:00,84059.53,84101.559765,2024-11-11 20:00:00,86952.39405071428,86908.91785368894,target,2,1425.4171428571437,81963.43405071428,86952.39405071428,0.026999333162236298,2270.6860315589624,9082.74412623585,78.10540029829141,4.617168859460136,2.3086039560798213,6.925772815539958,71.17962748275146,0.007836797612424907,0.00859931747638701,9153.923753718602,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,222,train,long,2024-11-12 00:00:00,88648.0,88692.324,2024-11-12 08:00:00,85948.71149999999,85905.73714425,stop,3,1829.0750000000012,85948.71149999999,92350.474,0.02580246897611625,2288.4809384296505,9153.923753718602,-69.64830777883762,4.505061055964559,2.2525131159048897,6.757574171869448,-76.40588195070707,-0.00834679029521834,-0.007608574164772168,9077.517871767895,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,223,train,short,2024-11-12 12:00:00,87155.55,87111.972225,2024-11-13 12:00:00,90560.51079642857,90605.79105182677,stop,7,2299.0257142857154,90560.51079642857,82513.92079642857,0.02605129249146642,2269.379467941974,9077.517871767895,-88.70362962973707,4.629777432053805,2.3148665401191693,6.944643972172974,-95.64827360191003,-0.010536831207943633,-0.009771793444286721,8981.869598165986,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,224,train,long,2024-11-13 16:00:00,92540.0,92586.26999999999,2024-11-13 20:00:00,88474.08107142856,88429.84403089285,stop,2,2741.459285714285,88474.08107142856,98069.18857142856,0.021842064540760976,2022.2752849283215,8981.869598165986,-88.80806365535906,3.95376564558051,1.9768606207739623,5.930626266354473,-94.73868992171353,-0.010547769468959814,-0.009887480850700932,8887.130908244273,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,225,train,long,2024-11-14 00:00:00,90375.21,90420.397605,2024-11-21 04:00:00,96238.7218907143,96190.60252976895,target,44,2909.162142857143,86056.65439071429,96238.7218907143,0.020365842974330414,1841.4876192999518,8887.130908244273,119.41536244440645,3.800490326027456,1.900275016854124,5.70076534288158,113.71459710152487,0.01279542276079628,0.013436885725811589,9000.845505345798,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,226,train,long,2024-11-21 08:00:00,96912.01,96960.466005,2024-11-25 12:00:00,94891.51279071429,94844.06703431894,stop,26,1379.3021428571406,94891.51279071429,99719.07029071427,0.02320751404206754,2250.2113763364496,9000.845505345798,-46.8907173564563,4.451306393842202,2.2256414742415345,6.676947868083737,-53.567665224540036,-0.005951403697877608,-0.0052095902911128604,8947.277840121258,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,227,train,short,2024-11-25 16:00:00,96000.57,95952.569715,2024-11-25 20:00:00,93486.64257214287,93533.38589342893,target,2,1232.9635714285719,97802.01507214287,93486.64257214287,0.023311720224629257,2236.8194600303145,8947.277840121258,58.60397286322748,4.417243583640214,2.20863644281318,6.625880026453395,51.97809283677409,0.005809375070895267,0.006549922100377432,8999.255932958033,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,228,train,short,2024-11-26 00:00:00,93010.01,92963.504995,2024-11-27 12:00:00,95244.56142357143,95292.1837042832,stop,10,1520.7042857142867,95244.56142357143,89922.09642357142,0.024201045166708308,2249.813983239508,8999.255932958033,-54.07847992918468,4.555984425101131,2.277978692930269,6.8339631180313996,-60.91244304721608,-0.006768608816217356,-0.006009216798816969,8938.343489910816,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,229,train,long,2024-11-27 16:00:00,95556.0,95603.77799999999,2024-12-05 00:00:00,99665.47514285713,99615.6424052857,target,45,2030.8485714285728,92557.50514285713,99665.47514285713,0.02337340552041473,2234.585872477704,8938.343489910816,96.052428990064,4.5629426785930685,2.2814953524035815,6.84443803099665,89.20799095906735,0.009980371761250969,0.010746110741714445,9027.551480869883,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,230,train,long,2024-12-05 04:00:00,102964.0,103015.48199999999,2024-12-05 16:00:00,100434.81342857142,100384.59602185714,stop,4,1720.4457142857148,100434.81342857142,106456.37342857142,0.021908239678162852,2256.8878702174707,9027.551480869883,-55.41002559764831,4.45613765985987,2.228054977423106,6.684192637282976,-62.09421823493128,-0.006878301205649615,-0.006137879768956917,8965.45726263495,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,231,train,short,2024-12-05 20:00:00,99028.01,98978.495995,2024-12-05 20:00:00,94820.72028071429,94868.13064085464,target,1,2078.887857142857,102096.82778071429,94820.72028071429,0.02264496235396386,2241.3643156587377,8965.45726263495,95.27391730544397,4.389649562611816,2.194848599784791,6.584498162396607,88.68941914304736,0.009892347545135865,0.010626777253460794,9054.146681777998,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,232,train,short,2024-12-06 00:00:00,96945.63,96897.157185,2024-12-06 16:00:00,100691.33432785714,100741.67999502107,stop,5,2529.451428571428,100691.33432785714,91838.25432785715,0.023360196895383246,2263.5366704444996,9054.146681777998,-87.50039061063187,4.616882150699883,2.3084192002523167,6.9253013509522,-94.42569196158406,-0.010428999582215883,-0.009664123377494152,8959.720989816415,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,233,train,long,2024-12-06 20:00:00,101439.99,101490.709995,2024-12-09 16:00:00,97213.02392357143,97164.41741160964,stop,18,2851.7907142857116,97213.02392357143,107194.29142357143,0.020945251334968194,2125.7484290096436,8959.720989816415,-88.53486685518098,4.160881572511568,2.0804186525388957,6.2413002250504634,-94.77616708023145,-0.010578026613546747,-0.009881431236062973,8864.944822736183,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,234,train,short,2024-12-09 20:00:00,97070.33,97021.79483500001,2024-12-09 20:00:00,94363.89769214287,94411.07964098893,target,1,1328.9485714285724,99015.21769214286,94363.89769214287,0.02284266343921059,2216.2362056840457,8864.944822736183,61.82212232938646,4.372836722855663,2.186433816958022,6.559270539813685,55.26285178957278,0.006233863029563199,0.006973774069166168,8920.207674525755,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,235,train,long,2024-12-10 00:00:00,97276.48,97325.11824,2024-12-10 16:00:00,95046.85824,94999.33481088001,stop,5,1518.8400000000006,95046.85824,100362.79824,0.022913426245547593,2230.0519186314386,8920.207674525755,-51.088273753227895,4.406812170196619,2.203393313029615,6.610205483226234,-57.698479236454126,-0.006468288782247627,-0.0057272516086284975,8862.5091952893,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,236,train,long,2024-12-10 20:00:00,95856.5,95904.42825,2024-12-11 12:00:00,99788.54253571428,99738.64826444643,target,5,1942.0571428571432,92991.34253571428,99788.54253571428,0.023102450421233028,2215.627298822325,8862.5091952893,90.83981773551858,4.519834475432498,2.25993994767056,6.779774423103058,84.06004331241552,0.009484903367671094,0.010249898277544555,8946.569238601716,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,237,train,long,2024-12-11 16:00:00,100361.64,100411.82082,2024-12-15 20:00:00,104350.63939142856,104298.46407173284,target,26,1969.4092857142855,97457.70689142856,104350.63939142856,0.022274691280221616,2236.642309650429,8946.569238601716,88.85372996106305,4.559858397849564,2.27995141235715,6.839809810206714,82.01392015085634,0.009167080471136499,0.009931598089878556,9028.583158752572,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,238,train,long,2024-12-16 00:00:00,104463.99,104516.221995,2024-12-16 16:00:00,106801.23485214285,106747.83423471678,target,5,1142.5064285714273,102802.46235214286,106801.23485214285,0.021596128778900214,2257.145789688143,9028.583158752572,50.47544081469847,4.56248576468978,2.2812555012049955,6.843741265894775,43.631699548803695,0.0048326186713477685,0.005590627003946473,9072.214858301375,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,239,train,long,2024-12-16 20:00:00,106583.13,106636.421565,2024-12-18 04:00:00,104449.37120785714,104397.14652225321,stop,9,1458.0335714285716,104449.37120785714,109552.48870785713,0.021269034362643692,2268.0537145753437,9072.214858301375,-45.382989071679674,4.4884802113190965,2.2442287599120903,6.732708971231187,-52.115698042910864,-0.005744539658385988,-0.0050024155931616575,9020.099160258464,not computed,,
cheat-degraded-to-a-guess,1dd169613d57,3fd443c,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,240,train,short,2024-12-18 08:00:00,104250.75,104198.62462500001,2024-12-18 20:00:00,100872.29462500001,100922.7307723125,target,4,1663.1649999999997,106693.37212500001,100872.29462500001,0.02164159842013477,2255.024790064616,9020.099160258464,73.11517450609561,4.4391540009023815,2.2195952792443165,6.658749280146698,66.45642522594892,0.007367593642290365,0.008105806067879253,9086.555585484413,not computed,,
