strategy,fingerprint,commit,asset,timeframe,train_end,run_date,trade_no,window,direction,entry_time,entry_price_raw,entry_price_fill,exit_time,exit_price_raw,exit_price_fill,exit_reason,bars_held,atr_at_entry,stop_loss,take_profit,size_units,position_value,equity_at_entry,gross_pnl,fees_paid,slippage_paid,costs_paid,net_pnl,return_pct,gross_return_pct,equity_after,regime_at_entry,regime_adx,regime_entropy
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,208,train,short,2024-11-10 20:00:00,79748.99,79709.11550500001,2024-11-10 20:00:00,81206.5322907143,81247.13555685965,stop,1,998.2778571428581,81206.5322907143,77712.5597907143,0.07988831915833172,6367.827259291768,25471.309037167073,-116.44060370734935,12.858524355358414,6.42923306752742,19.287757422885832,-135.72836113023519,-0.005328676313109149,-0.004571441677278629,25335.58067603684,Trending,53.59946816372648,1.959340753389808
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,209,train,long,2024-11-11 00:00:00,80370.01,80410.19500499999,2024-11-11 12:00:00,82702.89786214284,82661.54641321178,target,4,1146.3514285714284,78690.66786214284,82702.89786214284,0.07876980236915682,6333.89516900921,25335.58067603684,183.76111585039664,12.845128843506785,6.42261036203098,19.267739205537765,164.49337664485887,0.006492583641488892,0.007253084829597116,25500.0740526817,Trending,53.4339056600088,1.9571732806594058
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,210,train,long,2024-11-11 16:00:00,84059.53,84101.559765,2024-11-11 20:00:00,86952.39405071428,86908.91785368894,target,2,1425.4171428571437,81963.43405071428,86952.39405071428,0.07580143021108955,6375.018513170425,25500.0740526817,219.28323245038865,12.962838784578143,6.481474213096249,19.44431299767439,199.83891945271426,0.007836797612424907,0.00859931747638701,25699.912972134414,Trending,54.78843346902557,1.9419154208216451
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,211,train,long,2024-11-12 12:00:00,87155.55,87199.127775,2024-11-13 12:00:00,91797.17920357143,91751.28061396965,target,7,2299.0257142857154,83750.58920357144,91797.17920357143,0.0736816801609757,6424.978243033604,25699.912972134414,342.0030384033944,13.185366755592044,6.592768878555319,19.77813563414736,322.224902769247,0.012537976417220754,0.01330755628527681,26022.137874903663,Trending,60.238841204966185,1.910322295703962
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,212,train,long,2024-11-13 16:00:00,92540.0,92586.26999999999,2024-11-13 20:00:00,88474.08107142856,88429.84403089285,stop,2,2741.459285714285,88474.08107142856,98069.18857142856,0.06328050176416321,5858.9056220722905,26022.137874903663,-257.29338993240947,11.454790523273884,5.727330938288333,17.182121461562218,-274.47551139397166,-0.010547769468959814,-0.009887480850700934,25747.66236350969,Trending,55.09955838022874,1.8710365038100698
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,213,train,long,2024-11-14 00:00:00,90375.21,90420.397605,2024-11-21 04:00:00,96238.7218907143,96190.60252976895,target,44,2909.162142857143,86056.65439071429,96238.7218907143,0.05900361478470781,5335.130308965537,25747.66236350969,345.9683968852597,11.010723566540964,5.505448275369133,16.516171841910097,329.45222504334964,0.01279542276079628,0.013436885725811592,26077.114588553042,Trending,54.24194823297954,1.8715430231877113
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,214,train,short,2024-11-21 12:00:00,97975.0,97926.01250000001,2024-11-25 12:00:00,95097.56535714287,95145.11413982144,target,25,1414.2235714285687,100047.34785714287,95097.56535714287,0.0665735128052749,6519.278647138261,26077.114588553042,191.56093204259076,12.853423121685006,6.42675945107456,19.280182572759564,172.2807494698312,0.006606587890880248,0.007345940494761618,26249.395338022874,Trending,27.365072079573082,1.8966288737675994
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,215,train,short,2024-11-25 16:00:00,96000.57,95952.569715,2024-11-25 20:00:00,93486.64257214287,93533.38589342893,target,2,1232.9635714285719,97802.01507214287,93486.64257214287,0.06839159028254607,6562.3488345057185,26249.395338022874,171.93149464606037,12.959245840268384,6.4796659030074295,19.438911743275813,152.49258290278456,0.005809375070895268,0.006549922100377433,26401.88792092566,Ranging,20.52795817977776,1.9476461908619518
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,216,train,long,2024-11-26 00:00:00,93010.01,93056.515005,2024-11-27 16:00:00,96097.92357642857,96049.87461464036,target,11,1520.7042857142867,90775.45857642856,96097.92357642857,0.0709297138397754,6600.471980231415,26401.88792092566,219.0248263380362,13.413262100994162,6.706685806703433,20.119947907697593,198.9048784303386,0.007533736944345188,0.008295801686380203,26600.792799355997,Ranging,21.794418631794155,1.9535902582558207
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,217,train,long,2024-11-28 00:00:00,95863.11,95911.04155499999,2024-12-05 00:00:00,99703.23869785713,99653.38707850821,target,43,1896.0985714285728,93066.89369785713,99703.23869785713,0.06933714921681314,6650.198199838999,26600.792799355997,266.26357653508614,13.559879969662362,6.780006550723897,20.33988652038626,245.9236900146999,0.009244975962545511,0.010009610560987956,26846.716489370698,Chaotic,23.43763581012556,1.971141601658053
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,218,train,short,2024-12-05 04:00:00,102964.0,102912.51800000001,2024-12-05 16:00:00,99471.62657142858,99521.36238471429,target,4,1720.4457142857148,105493.18657142858,99471.62657142858,0.0652173248966921,6711.679122342674,26846.716489370698,227.7632525517166,13.202196147148017,6.601155014385796,19.80335116153381,207.95990139018278,0.007746195013178592,0.008483840198554408,27054.67639076088,Chaotic,17.366471275548864,1.9616880343594165
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,219,train,short,2024-12-05 20:00:00,99028.01,98978.495995,2024-12-05 20:00:00,94820.72028071429,94868.13064085464,target,1,2078.887857142857,102096.82778071429,94820.72028071429,0.06833473301141992,6763.66909769022,27054.67639076088,287.5040196690805,13.246457476325528,6.6233006141663395,19.869758090491867,267.6342615785886,0.009892347545135865,0.010626777253460794,27322.310652339467,Chaotic,19.760114265839704,1.9696101882379107
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,220,train,long,2024-12-06 00:00:00,96945.63,96994.102815,2024-12-12 16:00:00,102053.00567214286,102001.9791693068,target,41,2529.451428571428,93199.92567214287,102053.00567214286,0.07042260781681799,6830.577663084867,27322.310652339467,359.67471393247314,14.013823038664198,7.007001438009752,21.02082447667395,338.6538894557992,0.012394774869701659,0.01316413968456493,27660.964541795267,Chaotic,21.216610261530093,1.9697256056762813
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,221,train,long,2024-12-12 20:00:00,99481.33,99531.07066499999,2024-12-15 12:00:00,102892.9863792857,102841.53988609607,target,17,1680.9578571428563,97009.63387928571,102892.9863792857,0.069478215086463,6915.241135448817,27660.964541795267,237.03579572111582,14.060487763478065,7.03030314068684,21.090790904164905,215.94500481695093,0.00780685013679337,0.008569325027077728,27876.909546612216,Chaotic,15.81647448647748,1.9737357909134299
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,222,train,long,2024-12-15 16:00:00,102704.0,102755.352,2024-12-15 20:00:00,104902.28057142856,104849.82943114286,target,2,1073.4642857142837,101145.15557142858,104902.28057142856,0.06782349776440895,6969.227386653054,27876.909546612216,149.09507742182885,14.080509558674832,7.040292053105901,21.120801611780735,127.97427581004811,0.004590690929927718,0.00534833594708664,28004.883822422264,Ranging,18.466239169956147,1.9413743593399593
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,223,train,short,2024-12-16 00:00:00,104463.99,104411.75800500001,2024-12-16 00:00:00,106125.51764785715,106178.58040668108,stop,1,1142.5064285714273,106125.51764785715,102126.74514785716,0.06705395148380028,7001.220955605566,28004.883822422264,-111.41199428840592,14.120914334813946,7.060429314408097,21.181343649222043,-132.59333793762795,-0.00473465052661516,-0.003978305891031882,27872.290484484634,Ranging,21.99214691609256,1.9370848900875968
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,224,train,long,2024-12-16 04:00:00,104582.28,104634.57114,2024-12-16 16:00:00,106961.47828285715,106907.99754371573,target,4,1163.4535714285707,102889.39078285714,106961.47828285715,0.06659436307908165,6968.072621121159,27872.290484484634,158.4411942857166,14.087542625604932,7.043810923100665,21.131353548705597,137.309840737011,0.00492639242596319,0.005684541583473893,28009.600325221647,Ranging,24.672355970040652,1.9355305944120693
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,225,train,short,2024-12-16 20:00:00,106583.13,106529.83843500001,2024-12-18 04:00:00,103613.77129214288,103665.57817778894,target,9,1458.0335714285716,108716.88879214287,103613.77129214288,0.06573181921774883,7002.400081305412,28009.600325221647,195.18134977751308,13.816527125191243,6.908312357931777,20.72483948312302,174.45651029439006,0.006228454111046283,0.006968373254571549,28184.056835516036,Trending,32.032008253050094,1.935204627808031
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,226,train,short,2024-12-18 08:00:00,104250.75,104198.62462500001,2024-12-18 20:00:00,100872.29462500001,100922.7307723125,target,4,1663.1649999999997,106693.37212500001,100872.29462500001,0.06762099052877982,7046.014208879009,28184.056835516036,228.45449891477963,13.870509230572148,6.935311728909255,20.8058209594814,207.64867795529824,0.0073675936422903645,0.008105806067879253,28391.705513471334,Trending,33.512354582823484,1.9202001129948294
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,227,train,short,2024-12-19 08:00:00,101656.57,101605.74171500001,2024-12-19 16:00:00,98175.40457214287,98224.49227442894,target,3,1715.1685714285704,104178.49457214287,98175.40457214287,0.06985753224731363,7097.926378367833,28391.705513471334,243.18562613476328,13.95964701490476,6.979884303858256,20.939531318763017,222.24609481600027,0.007827852916780524,0.008565375758049344,28613.951608287334,Trending,28.703362033596125,1.9234080305672177
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,228,train,long,2024-12-19 20:00:00,97199.72,97248.31985999999,2024-12-20 08:00:00,93977.02235999999,93930.03384881999,stop,4,2180.864999999998,93977.02235999999,101610.04985999998,0.07355898705880053,7153.487902071834,28613.951608287334,-237.05837399518796,14.06288604638988,7.031383758600214,21.09426980499009,-258.15264380017805,-0.009021915159925358,-0.008284712899511921,28355.798964487156,Trending,30.05087446171604,1.9329872765003524
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,229,train,short,2024-12-20 16:00:00,96991.63,96943.13418500002,2025-01-06 12:00:00,101050.27989928573,101100.80503923536,stop,102,2738.097142857142,101050.27989928573,91466.93989928573,0.06904015814646747,6692.969315346618,28355.798964487156,-280.20983090783056,13.672984883990603,6.8364223895360965,20.509407273526698,-300.71923818135724,-0.010605211250015506,-0.00988192331518381,28055.079726305798,Trending,37.340859916444344,1.9505355862096356
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,230,train,short,2025-01-06 16:00:00,102147.95,102096.876025,2025-01-07 12:00:00,100139.0003107143,100189.06981086965,target,6,978.9378571428554,103565.28281071429,100139.0003107143,0.06869720411287628,7013.769931576449,28055.079726305798,138.009226857359,13.896478910252972,6.948273957432434,20.844752867685408,117.16447398967361,0.004176230298850819,0.004919224190546673,28172.24420029547,Trending,34.99405141060657,1.9510351673917732
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,231,train,short,2025-01-07 16:00:00,97952.26,97903.28387,2025-01-08 08:00:00,95172.42672714285,95220.01294050642,target,5,1365.4285714285704,99951.42672714285,95172.42672714285,0.07193896641328122,7043.061050073868,28172.24420029547,199.97833245059144,13.893090362873162,6.946595176019088,20.839685538892248,179.1386469116992,0.006358692819715811,0.007098416832851891,28351.38284720717,Trending,38.646151974857844,1.9484575894899787
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,232,train,short,2025-01-08 12:00:00,95134.92,95087.35254,2025-01-09 12:00:00,92006.12968285715,92052.13274769858,target,7,1540.6114285714273,97398.26968285715,92006.12968285715,0.07454036233494016,7087.845711801792,28351.38284720717,233.2211639098802,13.949445040519254,6.974780825549658,20.924225866068912,212.29693804381128,0.007488062899363096,0.008226094831661951,28563.67978525098,Chaotic,34.58971682862311,1.9610676994572782
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,233,train,short,2025-01-09 16:00:00,94244.02,94196.89799000001,2025-01-13 12:00:00,90487.65941857143,90532.90324828071,target,24,1854.6192857142876,96978.82691857145,90487.65941857143,0.0758084406035412,7140.919946312745,28563.67978525098,284.7638380227112,14.004078164876175,7.002110273396113,21.00618843827229,263.7576495844389,0.009234022071646093,0.009969438117344763,28827.43743483542,Chaotic,40.91513884206058,1.9749715705792268
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,234,train,long,2025-01-13 16:00:00,92123.75,92169.811875,2025-01-13 20:00:00,94669.58044642858,94622.24565620537,target,2,1249.884285714286,90294.98544642857,94669.58044642858,0.07819110413811783,7206.859358708855,28827.43743483542,199.06129355468778,14.605477222595777,7.302788376620526,21.908265599216303,177.1530279554715,0.006145292253462586,0.006905271896077024,29004.590462790893,Chaotic,27.84752714386175,1.9851133424450091
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,235,train,long,2025-01-14 00:00:00,94536.11,94583.378055,2025-01-15 00:00:00,97510.95376928571,97462.19829240108,target,7,1463.787857142858,92387.6962692857,97510.95376928571,0.07666407951174253,7251.147615697723,29004.590462790893,228.06365926353163,14.72299733497558,7.361555683401178,22.08455301837676,205.97910624515487,0.007101603675783638,0.007863019460871463,29210.569569036048,Chaotic,28.011310564495737,1.985788169515387
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,236,train,long,2025-01-15 04:00:00,97317.12,97365.77855999999,2025-01-17 00:00:00,100891.54998857142,100841.10421357714,target,12,1762.885714285717,94721.44998857142,100891.54998857142,0.075002146547402,7302.642392259012,29210.569569036048,268.0899218262627,14.865941668487562,7.433037856723615,22.298979525211177,245.79094230105153,0.008414452231756419,0.00917783958962734,29456.3605113371,Chaotic,20.17786180846337,1.9864566582950876
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,237,train,long,2025-01-17 04:00:00,101051.73,101102.25586499998,2025-01-17 12:00:00,103985.72872214284,103933.73585778178,target,3,1441.7364285714284,98939.65122214284,103985.72872214284,0.07283803971364805,7364.090127834275,29456.3605113371,213.7067154432332,14.934419707831193,7.467263280592931,22.401682988424124,191.3050324548091,0.006494523733886948,0.007255027835532574,29647.66554379191,Chaotic,21.479915405215934,1.9796534894095745
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,238,train,long,2025-01-17 16:00:00,104000.0,104052.0,2025-01-19 20:00:00,101744.865,101693.99256750001,stop,14,1538.0899999999986,101744.865,107128.18,0.07123281038276993,7411.916385947978,29647.66554379191,-160.6396038425475,14.655865275575522,7.327892477886309,21.98375775346183,-182.62336159600932,-0.006159788915800483,-0.0054182884519278695,29465.042182195903,Chaotic,24.385198487751783,1.9744968457521348
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,239,train,long,2025-01-20 00:00:00,101331.57,101382.235785,2025-01-20 04:00:00,105304.655785,105252.00345710751,target,2,1961.2100000000003,98440.420785,105304.655785,0.07265829648076128,7366.260545548976,29465.042182195903,288.6776449100273,15.013691817929603,7.506918078374383,22.520609896303988,266.1570350137233,0.009032976547868216,0.009797292775791758,29731.199217209625,Chaotic,30.960507806196915,1.964463817913753
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,240,train,short,2025-01-20 08:00:00,107120.65,107067.089675,2025-01-20 16:00:00,102142.05110357143,102193.1221291232,target,3,2462.519285714285,110760.86860357142,102142.05110357143,0.06942189076834461,7432.799804302406,29731.199217209625,345.62374876726483,14.5272395660265,7.2637061889497545,21.790945754976256,323.8328030122886,0.010892019546417792,0.011624951494294376,30055.032020221915,Trending,29.98633215109157,1.959747460932148
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,241,train,short,2025-01-20 20:00:00,103691.64,103639.79418000001,2025-02-02 16:00:00,97485.31275142859,97534.05540780429,target,78,3077.240714285713,108255.65525142859,97485.31275142859,0.06511251433943202,6748.247584681034,30055.032020221915,404.10957196781374,13.09893516600465,6.549568610393862,19.648503776398513,384.4610681914152,0.01279190346337806,0.013445654348194233,30439.493088413332,Trending,27.320630463245063,1.9481048798589224
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,242,train,short,2025-02-02 20:00:00,98273.17,98224.033415,2025-02-03 00:00:00,95351.20484357142,95398.8804459932,target,2,1436.414285714289,100378.65484357144,95351.20484357142,0.07747465673651734,7609.873272103333,30439.493088413332,226.37824749036795,15.000868787704713,7.500490988413475,22.501359776118186,203.87688771424976,0.006697775390742452,0.007436991372781365,30643.369976127582,Chaotic,23.013069499812904,1.9642716619408278
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,243,train,long,2025-02-03 04:00:00,94038.75,94085.76937499999,2025-02-03 12:00:00,97483.18794642857,97434.44635245537,target,3,1698.7092857142893,91537.70544642856,97483.18794642857,0.08142402984980529,7660.8424940318955,30643.369976127582,280.46001816580224,15.594347762233474,7.7972439961193345,23.39159175835281,257.0684264074494,0.008389039019132558,0.009152388212663681,30900.43840253503,Chaotic,28.84077403866607,1.9670770013960932
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,244,train,short,2025-02-03 20:00:00,101879.99,101829.05000500001,2025-02-04 20:00:00,96960.37286214286,97008.85304857393,target,7,2434.3385714285737,105480.55786214287,96960.37286214286,0.0758635143925475,7725.1096006337575,30900.43840253503,373.2194455436489,15.084542120088772,7.542364364905325,22.626906484994095,350.5925390586548,0.011345875889899758,0.012078127846659627,31251.030941593686,Chaotic,31.724815930560716,1.9756963223601534
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,245,train,short,2025-02-05 00:00:00,97763.14,97714.25843,2025-02-24 20:00:00,92136.39557285715,92182.46377064358,target,120,2788.931428571428,101897.65557285714,92136.39557285715,0.07470252016343383,7299.501360622059,31251.030941593686,420.33198902312796,14.18576371916357,7.092986942578932,21.2787506617425,399.05323836138547,0.012769282367266288,0.013450179925542404,31650.084179955073,Chaotic,24.433524605532497,1.9820872137449745
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,246,train,short,2025-02-25 00:00:00,91552.88,91507.10356,2025-02-25 04:00:00,89514.36927428572,89559.12645892287,target,2,996.3671428571417,93001.65427428571,89514.36927428572,0.08646892686096913,7912.521044988768,31650.084179955073,176.26783484708926,15.656602600497656,7.828345367207675,23.48494796770533,152.78288687938394,0.004827250569404356,0.0055692690687604825,31802.867066834457,Trending,27.91332888956399,1.7711970759295634
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,247,train,short,2025-02-25 08:00:00,89320.01,89275.349995,2025-02-25 12:00:00,86561.08142357142,86604.3619642832,target,2,1357.134285714286,91311.05142357142,86561.08142357142,0.08905836568721272,7950.716766708614,31802.867066834457,245.70567006447715,15.663559704631483,7.8318412787329805,23.495400983364462,222.21026908111267,0.006987114357146879,0.007725896836537443,32025.07733591557,Trending,33.75964131614845,1.7903807578501916
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,248,train,short,2025-02-25 16:00:00,87231.63,87188.014185,2025-02-26 16:00:00,83631.39418500001,83673.2098820925,target,7,1778.3099999999997,89855.479185,83631.39418500001,0.09182763719094207,8006.269333978892,32025.07733591557,330.60114822165497,15.68978249363323,7.844973897102534,23.534756390735765,307.0663918309192,0.009588310704453774,0.01032319593654475,32332.143727746487,Trending,40.044797821146666,1.807683191783526
con-artist-curve-fit-p6,b34d03e8e04f,01851d3,BTC-USD,4h,2025-10-01 00:00:00,2026-07-26,249,train,short,2025-02-26 20:00:00,83856.98,83815.05151,2025-02-28 04:00:00,78947.22008142858,78986.69369146929,target,9,2433.9157142857125,87465.92508142858,78947.22008142858,0.08856002021208051,7422.66265580217,32332.143727746487,434.80843762514775,14.417725845604101,7.20897162491093,21.626697470515033,413.18174015463273,0.012779286880382523,0.013448178422267993,32745.32546790112,Trending,49.61162992327971,1.8756388654837892
